603.930792213077,570.765040419264,545.31606399126,523.861584426154,504.95980848388496,487.87129681315696,472.156788521846,457.53008083852797,443.792376639231,430.798932948034,418.44048050977403,406.63212798252,395.306365738469,384.408457230922,373.893291697226,363.723168852308,353.86619893498903,344.29512125779297,334.986414767443,325.91961696777,317.076794481278,308.44212591964003,300.001569248799,291.742593626315,283.653961065386,275.725547056565,267.94819197377996,260.313577043691,252.814120090723,245.44288733534,238.19351832393903,231.060161677057,224.037419809351,217.12030113608003,210.30417856298303,203.58475327846298,196.95802304304297,190.42025431166002,183.967957637321,177.59786589606702,171.306914947507,165.092226406013,158.95109224768999,152.880961019548,146.879425451655,140.944211301666,135.073167285115,129.26425596504
2796.74544979968,2669.06223444349,2571.08745738875,2488.49089959936,2415.72187137846,2349.93364111807,2289.43511966587,2233.12446888697,2180.23634939904,2130.2135222562697,2082.6353170657603,2037.1749147775,1993.5724133576502,1951.61708523629,1911.1352606814999,1871.98179919871,1834.0339299468103,1797.1867033304602,1761.3495667902102,1726.4437427569198,1692.40019039246,1659.1579997031301,1626.66311094471,1594.8672822361402,1563.72724899839,1533.20403337479,1503.26237216626,1473.8702393317499,1444.99844462215,1416.6202940167498,1388.71130071445,1361.24893777395,1334.21242529385,1307.5825464147501,1281.34148751141,1255.4726987980698,1229.96077224755,1204.79133426623,1179.95095100179,1155.42704451254,1131.20781831336,1107.28219104737,1083.63973722503,1060.27063413152,1037.16561413538,1014.3159217415699,991.71327482461,969.349829555007
1387.2498632704599,1333.09138335494,1291.53412008785,1256.49972654091,1225.63380620535,1197.72888121349,1172.06765432594,1148.18276670989,1125.74958981137,1104.53176355621,1084.35085518044,1065.06824017571,1046.57367774771,1028.7777850841999,1011.6068979321401,994.9994530818291,978.903375700144,963.274150064832,948.073367141797,933.2676124107,918.827601311044,904.727498084684,890.9443725950099,877.457762426973,864.2493163522861,851.3025014111361,838.602360263562,826.135308651875,813.888965156041,801.852007163446,790.014048282099,778.365533419776,766.897648513728,755.6022424855901,744.471759456841,733.4991796227431,722.677967470168,712.0020262542979,701.465657833688,691.0635271124111,680.790630459405,670.642267574459,660.614016351942,650.7017103608799,640.90141861605,631.209427361493,621.622223627044,612.136480351417
5025.765859401021,4837.20170430966,4692.51133914261,4570.531718802029,4463.06551594198,4365.90864203808,4276.563675668879,4193.40340861932,4115.29757820305,4041.4232470378797,3971.1591638732793,3904.0226782852205,3839.6299637285797,3777.66981511613,3717.8857548350898,3660.0634376040703,3604.0215539231103,3549.6051129289704,3496.6803854794503,3445.13103188395,3394.85509177699,3345.76261252485,3297.7737580272196,3250.81728407615,3204.8292970050798,3159.75223383214,3115.53401742782,3072.12735133776,3029.48912704024,2987.5799224745897,2946.36357522943,2905.80681723863,2865.8789604862395,2826.55162527609,2787.79850422563,2749.5951564060997,2711.91882705199,2674.74828906208,2638.06370315674,2601.84649407577,2566.07924062374,2530.7455777154396,2495.83010885871,2461.31832774655,2427.1965478259303,2393.45183887325,2360.07196974297,2327.04535657043
3760.07907812794,3626.73506627688,3524.41660729817,3438.15815625587,3362.16293531466,3293.4580038870695,3230.27729889786,3171.47013255375,3116.2372343838106,3063.9966604231604,3014.30908998505,2966.83321459635,2921.2976095456297,2877.48220472031,2835.20563079375,2794.3163125117403,2754.68603602527,2716.2051988306303,2678.77923374822,2642.32587062933,2606.7730077313,2572.05703463438,2538.1214948720603,2504.91600777415,2472.39539063968,2440.5189375405603,2409.2498218945198,2378.55459779573,2348.40278085426,2318.76649357812,2289.62016355133,2260.94026510751,2232.70509707465,2204.89459061974,2177.49014235589,2150.4744687676102,2123.83147871754,2097.54616136316,2071.6044872663897,2045.9933208463199,2020.7003426242602,1995.7139799547301,1971.0233451373101,1946.6181799700896,1922.48880594399,1898.62607939177,1875.0213510024398,1851.6664291926897
4683.87163717469,4509.848771354829,4376.31632988582,4263.74327434937,4164.5644214469,4074.8998846071004,3992.4448332395,3915.6975427096704,3843.61491152406,3775.4374638343897,3710.5918567221297,3648.6326597716497,3589.20564555659,3532.0236078414205,3476.84984750817,3423.4865486987396,3371.76638375341,3321.5463140645097,3272.7029231292604,3225.1288428938,3178.7299757551195,3133.42330585533,3089.13515372459,3045.7997692142,3003.35818587343,2961.75727973993,2920.94898965747,2880.88966647901,2841.53952603408,2802.8621863286,2764.8242736470897,2727.39508541934,2690.54630016252,2654.25172670548,2618.4870863824103,2583.22982304811,2548.45893669064,2514.1548371552,2480.2992150855102,2446.8749276687804,2413.86589716024,2381.2570204825197,2349.0340884573498,2317.1837134442603,2285.6932643407,2254.55080804853,2223.74505663767,2193.26531954329
48280.0646972245,46995.201025211,46009.290453801295,45178.129394449,44445.861801187595,43783.8412930744,43175.0506058442,42608.402050422,42076.194091673504,41572.8192887454,41094.0444767362,40636.5809076025,40197.813212671004,39775.6208610752,39368.2562313376,38974.258788898,38592.3931028243,38221.6030756329,37860.9774858003,37509.723602375096,37167.1466741755,36832.6337699091,36505.6408916726,36185.6825861487,35872.3234861225,35565.171361245295,35263.8713614038,34968.1012116883,34677.5671734852,34392.000627482405,34111.155165402204,33834.8041008439,33562.7383276982,33294.764468593596,33030.7032667668,32770.3881833469,32513.6641688679,32260.3865832668,32010.4202430056,31763.6385774908,31519.922879849502,31279.161639474703,31041.2499456875,30806.0889534723,30573.5854035627,30343.6511902709,30116.2029713807,29891.161815205098
29319.863749557797,28059.3554424754,27092.1333998794,26276.7274991156,25558.3404792174,24908.8689686501,24311.6182756443,23755.7108849508,23233.591248673398,22739.758218378,22270.0588713542,21821.266799758898,21390.8162108074,20976.6267695733,20576.9839817972,20190.454998231202,19815.8278062807,19452.0663274263,19098.276612897098,18753.6809584348,18417.597782284498,18089.425771635902,17768.631240393603,17454.7379373003,17147.3187477889,16845.988876473602,16550.4001996383,16260.2365512887,15975.2097608034,15695.056300711101,15419.534433551698,15148.421769901699,14881.513167383899,14618.6189142116,14359.563151541299,14104.1824973467,13852.3248412179,13603.8482848315,13358.6202071348,13116.516436756101,12877.420516983,12641.223050958899,12407.8211166503,12177.1177427084,11949.0214376522,11723.445765890401,11500.3089650087,11279.533599517801
35229.2488154062,34077.4239611624,33193.5976650762,32448.497630812402,31792.0513227352,31198.5784961054,30652.823907616603,30144.8479223248,29667.7464462186,29216.4926504723,28787.291685366097,28377.1953301524,27983.8590196399,27605.3817893843,27240.1969721217,26886.995261624903,26544.6691473584,26212.2718834873,25888.986599224703,25574.1026454705,25266.997207760898,24967.120819633597,24673.985810435897,24387.156992210697,24106.244077031097,23830.89544731,23560.7929952287,23295.6478152332,23035.196583327997,22779.1984938877,22527.432652521402,22279.6958446497,22035.8006156662,21795.5736110995,21558.8541349944,21325.492892437298,21095.3508882705,20868.2984589175,20644.2144181678,20422.985300944598,20204.5046916574,19988.672625857198,19775.3950556463,19564.583370732198,19356.1539682057,19150.0278651185,18946.130348769,18744.3906603049
450.71069404465,440.649734097315,432.929688004749,426.4213880893,420.687460757547,415.503594203048,410.736536923784,406.29946819462896,402.13208213395103,398.190470396403,394.44148572795996,390.85937600949796,387.423661932554,384.117738952553,380.927922543994,377.842776178601,374.85262597314903,371.94920229194395,369.12536993188996,366.37492151509497,363.692416881668,361.073056551854,358.512580819946,356.00718840609704,353.55347022325105,351.14835496204597,348.789064014247,346.47307384756897,344.198084379528,341.961992221104,339.762867903928,337.598936389259,335.468560298564,333.37022541517604,331.302528092034,329.264164267901,327.25391984784903,325.27066224644403,323.313332926354,321.380940792805,319.472556326878,317.58730635908404,315.724369399831,313.88297145592,312.06238227264197,310.261911949728,308.480907886658,306.718752018995
