764.069207786923,797.2349595807359,822.68393600874,844.138415573846,863.040191516115,880.1287031868429,895.843211478154,910.469919161472,924.207623360769,937.201067051966,949.559519490226,961.3678720174801,972.6936342615311,983.591542769077,994.106708302774,1004.27683114769,1014.13380106501,1023.70487874221,1033.01358523256,1042.08038303223,1050.92320551872,1059.5578740803599,1067.9984307512,1076.25740637369,1084.34603893461,1092.27445294344,1100.05180802622,1107.68642295631,1115.1858799092802,1122.55711266466,1129.80648167606,1136.93983832294,1143.96258019065,1150.8796988639199,1157.69582143702,1164.4152467215401,1171.04197695696,1177.57974568834,1184.0320423626802,1190.4021341039302,1196.69308505249,1202.90777359399,1209.04890775231,1215.11903898045,1221.12057454835,1227.0557886983302,1232.92683271488,1238.7357440349601
3413.25455020032,3540.93776555651,3638.91254261125,3721.5091004006395,3794.27812862154,3860.06635888193,3920.5648803341296,3976.87553111303,4029.76365060096,4079.78647774373,4127.36468293424,4172.8250852225,4216.4275866423495,4258.382914763711,4298.8647393185,4338.01820080129,4375.9660700531895,4412.813296669539,4448.65043320979,4483.55625724308,4517.59980960754,4550.8420002968705,4583.33688905529,4615.13271776386,4646.27275100161,4676.79596662521,4706.73762783374,4736.12976066825,4765.001555377849,4793.3797059832505,4821.28869928555,4848.75106222605,4875.78757470615,4902.41745358525,4928.6585124885905,4954.52730120193,4980.03922775245,5005.20866573377,5030.04904899821,5054.572955487461,5078.79218168664,5102.71780895263,5126.36026277497,5149.729365868479,5172.83438586462,5195.6840782584295,5218.28672517539,5240.650170444989
1648.7501367295401,1702.9086166450597,1744.46587991215,1779.50027345909,1810.36619379465,1838.27111878651,1863.9323456740601,1887.8172332901102,1910.25041018863,1931.46823644379,1951.6491448195602,1970.9317598242899,1989.4263222522898,2007.2222149158,2024.3931020678601,2041.00054691817,2057.09662429986,2072.72584993517,2087.9266328582003,2102.7323875893,2117.17239868896,2131.27250191532,2145.05562740499,2158.54223757303,2171.75068364771,2184.69749858886,2197.39763973644,2209.8646913481302,2222.11103484396,2234.14799283655,2245.9859517179,2257.63446658022,2269.10235148627,2280.39775751441,2291.52824054316,2302.50082037726,2313.32203252983,2323.9979737457,2334.53434216631,2344.93647288759,2355.2093695405897,2365.35773242554,2375.38598364806,2385.29828963912,2395.0985813839497,2404.79057263851,2414.3777763729604,2423.86351964858
5936.234140598979,6124.79829569034,6269.48866085739,6391.46828119797,6498.93448405802,6596.09135796192,6685.436324331121,6768.59659138068,6846.702421796949,6920.576752962121,6990.84083612672,7057.97732171478,7122.370036271421,7184.330184883871,7244.114245164909,7301.93656239593,7357.978446076891,7412.39488707103,7465.31961452055,7516.8689681160495,7567.144908223009,7616.23738747514,7664.2262419727795,7711.18271592385,7757.17070299492,7802.247766167859,7846.46598257218,7889.872648662241,7932.5108729597705,7974.4200775254085,8015.63642477057,8056.193182761371,8096.12103951376,8135.44837472391,8174.20149577437,8212.4048435939,8250.081172948008,8287.25171093792,8323.93629684327,8360.15350592423,8395.92075937626,8431.254422284559,8466.16989114129,8500.68167225345,8534.80345217407,8568.54816112675,8601.92803025704,8634.95464342957
4403.92092187206,4537.2649337231205,4639.58339270183,4725.84184374413,4801.83706468534,4870.54199611293,4933.72270110214,4992.52986744625,5047.762765616189,5100.00333957684,5149.69091001495,5197.16678540365,5242.70239045437,5286.51779527969,5328.79436920625,5369.68368748826,5409.31396397473,5447.79480116937,5485.220766251779,5521.67412937067,5557.2269922687,5591.94296536562,5625.878505127939,5659.083992225849,5691.60460936032,5723.481062459439,5754.75017810548,5785.44540220427,5815.5972191457395,5845.23350642188,5874.379836448671,5903.05973489249,5931.2949029253505,5959.10540938026,5986.5098576441105,6013.52553123239,6040.16852128246,6066.4538386368395,6092.395512733609,6118.006679153679,6143.29965737574,6168.28602004527,6192.97665486269,6217.381820029909,6241.511194056011,6265.37392060823,6288.9786489975595,6312.33357080731
5524.12836282531,5698.151228645171,5831.68367011418,5944.25672565063,6043.435578553101,6133.1001153929,6215.5551667605005,6292.30245729033,6364.38508847594,6432.56253616561,6497.40814327787,6559.367340228349,6618.794354443411,6675.976392158579,6731.150152491829,6784.51345130126,6836.233616246589,6886.453685935489,6935.29707687074,6982.8711571062,7029.270024244879,7074.57669414467,7118.864846275409,7162.200230785799,7204.641814126569,7246.242720260071,7287.0510103425295,7327.110333520991,7366.460473965921,7405.1378136714,7443.175726352909,7480.604914580659,7517.45369983748,7553.74827329452,7589.51291361759,7624.770176951891,7659.541063309359,7693.8451628448,7727.700784914491,7761.1250723312205,7794.134102839759,7826.742979517479,7858.96591154265,7890.816286555741,7922.3067356593,7953.449191951469,7984.254943362329,8014.734680456709
54483.9353027755,55768.798974789,56754.709546198705,57585.870605551,58318.138198812405,58980.1587069256,59588.9493941558,60155.597949578,60687.8059083265,61191.1807112546,61669.9555232638,62127.4190923975,62566.186787329,62988.37913892481,63395.7437686624,63789.741211102,64171.606897175705,64542.3969243671,64903.0225141997,65254.276397624904,65596.8533258245,65931.3662300909,66258.35910832741,66578.3174138513,66891.6765138775,67198.8286387547,67500.1286385962,67795.8987883117,68086.4328265148,68371.9993725176,68652.8448345978,68929.1958991561,69201.2616723018,69469.23553140639,69733.2967332332,69993.6118166531,70250.3358311321,70503.6134167332,70753.5797569944,71000.3614225092,71244.0771201505,71484.8383605253,71722.7500543125,71957.91104652769,72190.4145964373,72420.3488097291,72647.7970286193,72872.8381847949
35406.1362504422,36666.644557524596,37633.8666001206,38449.2725008844,39167.659520782596,39817.131031349905,40414.3817243557,40970.2891150492,41492.4087513266,41986.241781622004,42455.9411286458,42904.7332002411,43335.1837891926,43749.373230426696,44149.016018202805,44535.5450017688,44910.1721937193,45273.9336725737,45627.7233871029,45972.3190415652,46308.4022177155,46636.5742283641,46957.3687596064,47271.262062699694,47578.68125221111,47880.0111235264,48175.5998003617,48465.763448711295,48750.7902391966,49030.943699288895,49306.4655664483,49577.5782300983,49844.4868326161,50107.3810857884,50366.4368484587,50621.8175026533,50873.6751587821,51122.1517151685,51367.3797928652,51609.4835632439,51848.579483017005,52084.7769490411,52318.1788833497,52548.8822572916,52776.9785623478,53002.5542341096,53225.6910349913,53446.4664004822
40790.7511845938,41942.5760388376,42826.4023349238,43571.5023691876,44227.9486772648,44821.4215038946,45367.1760923834,45875.15207767519,46352.2535537814,46803.507349527696,47232.7083146339,47642.804669847596,48036.1409803601,48414.61821061571,48779.8030278783,49133.0047383751,49475.3308526416,49807.7281165127,50131.0134007753,50445.8973545295,50753.0027922391,51052.8791803664,51346.0141895641,51632.8430077893,51913.7559229689,52189.10455269,52459.2070047713,52724.352184766794,52984.803416672,53240.80150611231,53492.5673474786,53740.304155350306,53984.1993843338,54224.4263889005,54461.145865005594,54694.5071075627,54924.6491117295,55151.7015410825,55375.7855818322,55597.0146990554,55815.4953083426,56031.327374142806,56244.6049443537,56455.416629267806,56663.846031794295,56869.97213488151,57073.869651231,57275.6093396951
499.28930595535,509.350265902685,517.070311995251,523.5786119107,529.312539242453,534.496405796952,539.263463076216,543.70053180537,547.867917866049,551.8095296035971,555.55851427204,559.140623990502,562.5763380674459,565.882261047447,569.072077456006,572.157223821399,575.1473740268509,578.050797708056,580.8746300681099,583.625078484905,586.307583118332,588.926943448146,591.487419180054,593.992811593903,596.446529776749,598.851645037954,601.210935985753,603.526926152431,605.8019156204721,608.038007778896,610.2371320960721,612.401063610741,614.531439701436,616.629774584824,618.697471907966,620.735835732099,622.7460801521511,624.729337753556,626.686667073646,628.6190592071949,630.527443673122,632.412693640916,634.2756306001689,636.11702854408,637.937617727358,639.738088050272,641.519092113342,643.281247981005
