662.304833333333,597.453833333333,558.9575,527.127,509.207333333333,497.7255,496.089833333333,522.266166666667,529.689666666667,571.7313333333329,622.1096666666671,692.997166666667,771.591666666667,825.7115,863.992333333333,874.2525,880.468833333333,864.806333333333,865.846,851.493666666667,822.445166666667,809.4238333333329,783.6095,736.6866666666671,665.607833333333,593.508833333333,549.935833333333,517.357333333333,498.5535,486.588,485.698666666667,505.2905,517.049166666667,557.0735,609.202,687.7541666666671,772.879333333333,839.3539999999999,888.121833333333,920.7810000000001,914.886166666667,882.9176666666671,867.967833333333,854.927333333333,843.606166666667,807.005666666667,794.3953333333329,740.564
3009.13666666667,2723.55833333333,2485.28,2289.39,2133.81833333333,2116.4983333333303,2075.8933333333302,2148.8966666666697,2280.7683333333302,2432.545,2623.17833333333,2854.61833333333,3146.69166666667,3420.21,3643.8533333333294,3849.675,3973.1283333333295,4092.1366666666704,4166.10166666667,4189.426666666671,4092.0266666666707,3875.51,3624.5583333333293,3485.83833333333,3177.005,2834.7083333333303,2559.0866666666698,2344.99,2226.84333333333,2111.72666666667,2102.86833333333,2168.7516666666697,2287.63666666667,2549.72166666667,2847.6233333333303,3146.39,3474.14166666667,3792.6816666666705,4044.3266666666705,4209.02166666667,4313.28,4344.9116666666705,4377.43666666667,4349.28,4225.535,3980.1766666666704,3740.24,3554.7983333333295
1601.675,1557.2133333333302,1417.62666666667,1284.49166666667,1192.06833333333,1128.2433333333302,1100.8383333333302,1065.69666666667,1093.625,1158.49,1257.79666666667,1358.32333333333,1420.3783333333301,1464.61,1527.70333333333,1563.81166666667,1606.795,1644.205,1682.5033333333301,1702.12666666667,1733.1316666666698,1739.48166666667,1722.78166666667,1669.48833333333,1644.595,1600.715,1448.965,1312.67166666667,1182.46166666667,1117.73166666667,1086.46833333333,1062.53833333333,1084.08333333333,1143.31666666667,1240.55166666667,1329.5916666666699,1412.115,1458.99166666667,1513.905,1547.1083333333302,1590.0033333333301,1614.73,1663.3,1710.53833333333,1722.13333333333,1732.45666666667,1697.55333333333,1642.36333333333
5899.6166666666695,5729.46333333333,5341.291666666671,4908.698333333329,4533.293333333329,4272.89333333333,4031.4666666666703,3895.0216666666706,3854.6383333333297,3907.4316666666705,4010.1,4214.296666666671,4422.90666666667,4660.05,4934.31333333333,5165.2533333333295,5376.578333333329,5668.72166666667,5926.01166666667,6210.89333333333,6401.41833333333,6450.04333333333,6285.185,6158.925,6089.31333333333,5764.915,5323.09,4897.09,4586.72333333333,4322.69166666667,4098.46,3988.1316666666708,3962.16,4022.2983333333295,4068.53,4199.578333333329,4362.545,4597.38333333333,4842.751666666671,5082.0766666666705,5289.125,5535.85166666667,5788.28333333333,6029.89333333333,6242.92833333333,6210.795,6003.12,5881.7416666666695
3926.16,3649.7266666666706,3194.73666666667,2779.21333333333,2480.165,2302.59666666667,2186.83,2092.42666666667,2092.96666666667,2169.31666666667,2257.69166666667,2395.695,2523.11333333333,2609.29333333333,2906.85833333333,3090.835,3341.73,3611.52,3888.39,4083.925,4243.835,4372.993333333329,4277.86666666667,4052.8866666666704,3751.5,3480.29833333333,3053.40666666667,2678.9,2403.87166666667,2220.0,2113.38,2026.25,2022.55666666667,2089.90666666667,2152.9616666666698,2281.55166666667,2409.0383333333302,2569.675,2738.0016666666697,2920.30833333333,3176.26,3478.63,3778.3,4026.7816666666704,4220.993333333329,4342.653333333329,4280.92833333333,4067.1683333333294
5370.323333333329,5613.3833333333305,6025.86833333333,6400.62833333333,6713.82833333333,6944.94166666667,7135.60833333333,7256.215,7391.16666666667,7557.85666666667,7635.92333333333,7673.27166666667,7753.90333333333,7803.37333333333,7707.04833333333,7503.84,7290.46333333333,7133.4683333333305,6732.13,6235.755,5899.35666666667,5610.7583333333305,5390.87,5289.7466666666705,5312.4633333333295,5409.38833333333,5546.475,5845.03833333333,6252.28333333333,6575.855,6779.97,6925.36,7068.22,7156.88,7224.43666666667,7276.12333333333,7327.245,7413.30666666667,7373.2416666666695,7291.52,7161.31166666667,7019.4,6643.33333333333,6172.7183333333305,5778.48833333333,5417.028333333329,5227.8,5141.295
50281.65,49005.4,46349.8666666667,42031.5666666667,38014.1666666667,35225.1833333333,33771.8666666667,32678.0333333333,32428.1833333333,32802.966666666696,33865.7,35749.8166666667,38072.4166666667,40006.1833333333,41993.6166666667,43987.7,45952.6,47823.0833333333,50395.4833333333,52325.0666666667,53697.1166666667,54639.5166666667,54174.9166666667,52556.2666666667,50324.7333333333,49014.5666666667,46360.783333333304,42073.9333333333,38095.9166666667,35308.783333333304,33975.0666666667,32685.5166666667,32213.133333333302,32561.5333333333,33506.7666666667,35102.45,37430.216666666696,39702.283333333304,41894.3333333333,44279.65,46486.4,48471.2666666667,50635.4,52737.8,53863.95,54621.533333333304,54070.2,50778.966666666696
29823.2333333333,27836.4666666667,26167.1,25020.866666666698,24359.9,24235.4666666667,25094.5333333333,26520.7333333333,27853.8,29486.633333333302,31409.5333333333,33512.85,35577.3666666667,37424.1,39129.35,40346.25,41409.7666666667,41757.55,40904.5,39304.65,38010.9,37412.1333333333,36642.75,34005.75,31073.6666666667,28569.0833333333,27038.95,25821.6833333333,25113.4,24964.9,25673.7,26845.366666666698,27965.4166666667,29538.85,31176.35,33225.6,35139.4333333333,36785.9166666667,38589.3166666667,40074.466666666696,41117.466666666696,41823.55,41807.533333333304,40731.0666666667,38870.6833333333,37319.9,36130.466666666696,33347.3333333333
36958.85,34339.1,32200.366666666698,30564.1666666667,29462.3,28739.7666666667,28396.0,29071.9833333333,30081.8,31555.883333333302,33650.65,36110.4166666667,38803.3833333333,41435.0666666667,43635.8,45331.1,46254.9166666667,47071.6166666667,47525.0166666667,47109.0833333333,46283.8666666667,44960.716666666696,43188.5,41908.9833333333,39332.1333333333,36393.6833333333,33999.3166666667,32081.8333333333,30717.6666666667,29741.85,29335.35,29733.0333333333,30529.7166666667,32046.4666666667,34430.4333333333,36942.25,39736.85,42350.2666666667,44596.85,46409.3833333333,47200.1666666667,47833.1,48003.4833333333,47367.216666666696,46295.8,44961.1666666667,43226.533333333304,41972.033333333304
472.260833333333,469.339,456.44216666666705,440.6155,428.393333333333,423.4645,423.12199999999996,421.50199999999995,421.8435,423.3155,449.79333333333295,444.2225,450.5555,468.99800000000005,472.826666666667,480.529833333333,486.470666666667,486.575833333333,496.693333333333,502.88183333333296,498.43316666666703,503.899,505.5595,491.55766666666705,485.313333333333,478.63483333333295,465.52216666666703,447.712833333333,437.32,431.837666666667,428.340166666667,426.810833333333,427.005666666667,428.346,455.552166666667,456.4235,466.49483333333296,480.373333333333,485.94516666666703,488.3555,489.417333333333,500.2625,509.23866666666703,507.055833333333,464.368666666667,514.731666666667,519.530333333333,504.84083333333297
